cb,pnr,cvs,swks,hbi,fast,flir,gis,incy,wab,xyl,idxx,noc,tfx,dhr,nke,zbh,avy,pki,rtx,tmo,aph,stz,cof,dg,hlt,oke,wmb,well,amgn,tdy,odfl,nlok,ctsh,rgen,mos,ftnt,isrg,jnpr,ntap,chtr,it,syf,uri,rjf,mmm,ecl,aee,cnc,orly,es,tsn,ctlt,dgx,alk,amzn,
134.81,42.79,64.22,82.33,18.96,31.05,52.8,46.95,83.74,75.08,74.07,211.44,288.22,286.48,112.2,84.84,123.98,106.43,93.51,80.82,252.22,93.48,166.98,82.72,118.99,83.34,68.12,27.35,75.75,186.92,235.84,101.67,22.47,72.25,59,33.48,83.87,549.65,27.19,65.27,349.76,141.1,31.79,136.26,82.78,208.53,165.29,70.4,65.28,383.58,70.27,63.6,42.54,88.94,63.34,1622.1
134.71,42.54,62.35,81.76,19.14,31.23,52.25,46.95,83.33,73.58,74.32,205.99,287.5,275.23,112.43,83.95,123.48,105.61,93.19,79.49,251.45,93.33,165.65,82.07,118.46,83.25,67.8,27.06,74.44,185.5,233.29,101.33,22.34,71.34,58.05,33.17,84.49,549.87,27.24,65.44,349.54,141.8,31.78,135.05,82.91,207.77,167.09,71.2,63.51,380.5,70.53,63.06,43.58,87.81,62.86,1619.44
134.51,43.05,61.95,82.42,19.13,31.33,52.6,46.58,84.85,73.36,74.8,209.18,288.71,285.42,113.48,84.76,124.44,106.94,93.58,80.41,252.1,94.34,169.06,81.2,118.38,85.03,67.87,27.11,75.44,187.5,235.55,101.24,22.67,72.38,58.88,32.3,86.79,551.86,27.61,66.02,350.08,142.3,31.88,136.84,83.56,209.35,167.01,72.18,64.01,383.99,70.3,63.32,43.42,87.8,62.4,1631.56
135.37,43.27,61.23,82.39,19.04,31.45,52.63,46.2,86.88,78.06,75.26,210.1,287.05,290.15,123.15,85.17,123.9,107.94,94.13,80.72,253.84,95.13,167.15,81.42,118.76,83.55,67.65,27.35,74.4,189.81,235.36,101.31,22.64,72.25,60.19,32.77,87.06,553.39,27.6,66,348.9,142.33,31.83,136.29,83.58,210.58,168.22,70.88,64.02,375.16,69.37,62.32,42.86,87.19,62.75,1633
135.17,42.98,60.68,82.02,18.69,31.41,52.07,46.86,85.7,73.96,75.37,207.74,286.55,288.38,123.21,85.8,123.36,106.85,92.58,80.04,253.99,94.21,169.41,80.9,118.38,83.49,64.29,26.97,74.55,190.08,235.15,100.67,22.79,72.04,59.59,31.44,86.98,548.46,27.57,66.76,346.32,143.12,32.01,134.84,83.57,209.38,168.22,70.22,63.79,378.04,69.66,61.77,43.08,86.94,62.94,1636.4
133.03,43.07,58.5,81.24,18.78,31.76,51.75,47.09,87,75.3,76.3,208.97,286.77,290.41,126.39,86.17,124.49,107.78,93.87,79.86,259.14,94.2,169.25,82.26,118.17,83.49,65.15,27.09,74.54,191.42,237,100.31,22.65,71.31,59.71,32.17,87.9,549.41,27.46,66.08,345.03,143.86,32.02,135.66,83.82,209.03,168.49,70.42,61.89,367.96,69.66,61.65,43.22,86.05,61.98,1641.09
133.9,42.54,57.83,81.66,18.59,31.47,51.45,47.13,86.23,73.26,75.55,211.03,289.96,289.84,127.02,85.73,124.12,108.04,94.16,79.09,259.57,93.97,169.16,83.58,118.46,83.1,64.26,26.69,74.31,190.08,236.04,100.51,22.49,70.98,59.52,31.27,86.79,547.61,27.08,65.2,344.91,142.3,32.61,134.59,82.58,207.39,168.91,71.24,60.89,371.96,69.81,61.66,43.92,86.55,61.7,1639.83
134.12,42.68,58.13,81.98,18.52,31.12,51.51,47.22,88.17,72.42,76.37,215.93,287,294.51,127.77,87.16,125.41,109.71,96.46,79.15,264.06,95.11,171.94,84.26,119.5,83.78,65.87,27.43,74.01,191.16,235.8,101.74,22.53,72.13,62.8,31,86.93,558.55,27.03,66.22,346.58,144.94,32.46,135.69,84.46,207.49,170.16,70.93,61.34,371.09,69.74,62.19,43.71,86.41,61.31,1671.73
133.57,42.87,55.96,82.22,18.42,31.33,51.27,46.78,85.41,73.64,76.25,213.41,283.1,292.61,125.89,85.64,124.43,109.39,95.72,79.13,259.45,94.47,170.63,83.31,118.87,83.38,65.9,27.4,74.56,189.78,235.86,99.09,22.09,71.76,59.14,30.82,83.82,549.93,27,64.55,346.1,143.88,32.46,132.49,83.88,206.86,169.58,71.3,58.56,370.48,68.97,62.26,43.72,85.72,59.5,1696.17
133.54,42.55,54.96,81.88,18.52,30.99,50.86,46.82,85.04,73.05,76.19,210.8,282.87,293.58,125.35,85.44,124.11,108.84,94.9,79.26,254.46,94.77,167.47,82.97,119.61,84.01,65.95,27.44,74.86,188.82,232.39,97.25,22.14,71.39,58.06,29.89,83.62,546.61,26.55,64.7,343.75,143.5,32.22,130.44,83.7,203.84,170.52,71.07,58.08,374.8,68.59,63.97,42.64,85.1,57.78,1692.43
133.29,42.23,54,80.99,18.27,31.02,50.53,46.81,83.37,69.01,75.85,207.81,280.46,287.14,124.64,85.13,123.24,107.98,93.37,78.91,251.24,94.05,166.06,82.51,119.27,83.96,65.43,27.35,74.32,183.15,231.7,96.28,21.97,71.46,56.64,29.23,82.9,536.51,26.58,63.94,340.56,142.72,31.89,128.05,82.7,202.8,170.33,71.07,56.88,372.36,69.07,63.54,42.57,83.34,55.83,1668.95
132.68,41.75,52.36,79.5,18.33,30.76,50.04,46.4,82.45,69.73,75.32,203.89,276.44,287.55,124.46,85.26,121.39,107.79,93.24,78.32,250.81,93.38,167.64,81.28,118.88,82.92,65.89,26.94,75.1,181.46,230.58,93.91,21.89,72.33,56.56,27.92,82.48,533.16,25.95,63.46,340.03,141.69,31.5,126.58,80.46,199.86,169.6,71.22,56.43,369.41,69.39,64.11,42.22,83.23,55.95,1625.95
132.36,41.64,52.93,80.13,18.29,30.72,49.51,46.56,82.12,70.12,75.08,201.74,275.96,286.89,125.04,84.8,121.61,108.4,91.87,78.05,249.85,92.86,166.19,81.37,118.71,82.45,65.58,26.93,74.97,180.87,229.37,95.14,21.95,71.15,56.73,28.02,80.67,533.76,25.69,63.19,337.54,141.25,31.54,123.24,80.35,200.89,169.57,71.7,56.56,364.1,69.68,62.78,41.82,84.37,55.62,1620.8
133.41,42.7,53.75,81.48,17.89,30.86,50.55,46.91,84.17,71.11,76.89,204.72,279.22,291.88,126.33,85.82,121.41,109.15,92.92,79.3,254.32,93.97,168.33,82.85,119.71,82.8,66.29,27.36,76.47,184.14,227.26,97.53,22.38,72.35,58.66,28.71,82.56,542.95,26.17,65.26,341.08,144.16,32.02,124.01,81,207.1,170.21,72.57,57.45,366.34,70.28,64.22,41.8,85.44,55.42,1670.62
134.1,42.53,54.65,82.26,17.74,31.09,50.51,46.83,84.9,71.79,76.69,205.97,275.17,296.44,127.44,85.43,122.68,110.56,93.47,78.46,254.92,94,168.81,82.95,119.61,83.41,66.75,27.53,76.86,184.18,228.08,97.57,22.46,71.78,59.14,28.67,82.4,550.13,26.28,65.44,342.51,144.25,32.21,125.3,81.16,205.8,170.99,72.37,58.28,365.51,70.51,63.81,42.05,86.81,54.09,1673.1
134.52,42.79,56.57,81.77,17.69,31.34,50.65,47.08,85.06,72.47,77.31,209.89,279.16,297.44,128.13,85.93,123.13,109.97,93.66,79.7,258.87,94.44,170.66,83.74,120.68,83.67,67.31,27.7,77.38,187.35,229.59,99.07,22.95,71.21,59.71,28.75,83.66,557.16,26.46,65.57,348.13,144.93,32.92,124.34,81.91,206.66,173.12,72.94,59.98,367.33,70.6,64.44,41.89,88.31,56.03,1690.81
135.4,42.56,55.88,81.43,17.75,31.1,50.54,47.46,84.31,72.26,76.5,210.87,274.75,298.86,128.11,86.87,122.94,110.12,93.11,79.85,261.43,94.32,170.61,83.21,111.64,85,67.12,27.73,77.88,187.76,227.4,98.47,22.93,70.93,59.17,28.38,84.38,558.73,26.7,65.74,352.71,144.13,32.84,121.71,82,207.38,173.6,72.61,59.38,368.16,70.92,64.88,42.2,87.9,55.49,1686.22
136.35,42.62,55.6,83.76,17.63,31.14,50.14,47.51,84.8,71.12,76.74,216.21,271.21,302.9,128.69,86.8,125.92,110.21,94.04,79.24,263.09,95.42,170.45,84.33,113.89,85.76,66.85,27.56,77.29,191.24,228.25,98.07,23.02,72.13,60.13,28.71,83.26,558.21,26.84,68.06,355.92,145.04,33.31,120.14,81.89,208.08,174.47,73.04,59.15,370.02,71.73,65.22,42.57,88.45,55.76,1712.36
137.38,43.59,56.67,82.59,17.65,31.58,49.24,47.62,85.62,72.1,78.33,215.74,274.89,301.09,128.07,87.82,125.32,111.6,94.03,79.86,263.53,95.43,171.08,84.9,116.53,86.21,68.37,27.79,75.77,191.31,234.7,99.53,23.07,71.88,59.41,28.64,84.51,559.49,26.36,66.91,357.35,147.21,33.24,122.99,82.52,208.49,175.15,72.51,59.36,375.8,71.26,65.33,42.67,88.7,55.81,1742.15
135.7,43.64,57.09,83.42,17.85,31.32,48.43,47.24,85.67,72.34,78.43,218.3,271.01,301.42,129.86,87.69,125.72,112.27,95.09,79.61,265.96,95.71,167.33,84.41,117.24,85.7,68.31,28.13,75.27,191.49,232.72,96.03,23.21,72.02,59.37,28.55,85.32,562.72,26.2,66.6,360.45,147.11,33.08,120.68,81.53,209.02,175.05,72,59.97,374.21,70.2,65.77,42.45,89.41,56.11,1761.85
134.72,43.17,56.16,81.75,17.6,31.32,48.18,48.29,86.31,72.48,78.18,219.27,270.46,301.8,129.74,86.69,127.43,109.98,95.02,78.86,265.63,95.21,164.6,82.95,117.13,84.92,68.8,28.35,75.5,191.12,233.38,95.25,23.14,71.71,59.48,28.18,85.6,569.36,26.22,67.57,362.44,146.45,32.45,116.11,79.35,208.3,174.47,72.23,58.68,375.48,70.22,64.88,43.12,88.63,55.19,1797.27
136.17,43.51,57.4,86.07,17.78,31.94,48.79,50.04,87.08,73.87,79.25,225.69,272.48,304.96,132.29,88.01,129.56,111.24,97.5,79.85,271.05,96.56,169.39,82.89,117.82,85.79,69.85,28.93,77.67,191.89,237.05,97.21,23.59,72.2,61.76,28.3,88.3,577.98,26.78,69.51,366.27,148.39,32.91,119.06,79.41,209.61,175.82,73.26,58.91,384.61,70.86,66.52,40.67,89.62,55.22,1819.26
136.62,42.26,56.04,82.59,16.92,30.85,47.54,50.74,85.34,70.05,77.06,219.43,268.36,301.69,129.69,82.19,126.68,108.99,93.71,78.76,263.81,94.54,169.53,80,117.47,84.57,69.01,28.47,77.82,186.7,227.61,95.15,22.86,70.89,58.91,26.85,85.19,561.26,26.32,66.84,360.78,145.91,31.83,110.96,76.76,204.66,173.38,73.75,57.14,376.3,71.69,66.61,40.46,89.24,54.25,1764.77
136.67,42.58,54.95,81.45,16.89,30.95,47.22,51.09,86.02,70.02,76.86,219.24,268.6,299.59,129.46,82.33,126.59,109.38,94.53,78.92,268.8,94.18,168.04,79.36,118.75,84.02,69.28,28.7,78.4,186.59,229.23,94.79,22.88,70.75,59,26.93,85.02,562.72,25.95,66.87,356.84,146.1,31.39,111.12,77.01,203.21,174.09,74.3,57.05,385.89,71.77,67.46,40.87,88.45,53.6,1774.26
137.33,43.3,55.39,82.12,17.11,31.16,46.94,51.8,87.12,72.18,78.1,220,265.85,304.04,131.08,83.38,126.92,110.86,95.98,79.38,271.44,94.5,171.71,80.66,118.77,83.5,69.29,28.61,78.72,188.27,231.35,96.29,23.23,71.09,59.21,26.42,84.84,567.64,26.09,67.63,356.03,148.04,31.77,111.6,78.1,207.24,175.35,74.75,54.85,384.68,71.95,67.85,39.95,88.66,53.91,1783.76
138.84,43.43,54.05,80.59,17.17,31.36,46.74,51.3,86.02,71.99,77.98,218.84,263.92,299.78,129.74,83.09,126.89,111.1,94.35,79.48,268.85,93.72,170.12,80.07,118.71,82.45,68.84,28.49,78.07,186.32,229.85,95.93,22.84,71.03,57.42,26.6,81.83,558.27,25.94,67.17,355.51,148.49,31.63,110.72,78.5,207.16,175.24,74.39,52.12,386.89,71.23,68,40.53,88.51,54.99,1765.7
139.08,43.93,53.36,80.54,17.72,31.76,47.33,51.49,85.74,72.95,79.07,220.56,267,300.11,129.84,84.04,126.96,113.02,95.25,80.09,270.3,94.02,172.5,80.96,119.36,83.21,69.38,28.66,78.58,187.65,233.58,96.99,22.94,71.58,58.7,27.17,82.35,562.89,25.98,67.39,352.87,150.04,31.83,112.57,79.94,208.53,175.95,73.46,52.82,388.47,70.34,68.89,40.59,89.05,55.17,1773.42
140.08,44.51,53.93,82.48,17.88,32.16,47.58,51.75,86.01,73.72,79.04,223.6,269.6,302.16,132.02,84.21,127.7,113,96.36,81.11,273.72,94.44,175.33,81.69,119.3,83.11,69.84,28.72,77.6,189.98,237.01,96.26,22.99,72.45,59.08,27.31,83.97,570.58,26.47,69.34,346.91,151.68,31.9,114.25,80.41,207.78,176.54,73.55,53.1,388.3,70.95,69.43,40.73,89.92,56.12,1780.75
141.46,45.49,54.19,83.86,18.18,32.9,48.76,50.99,85.95,74.67,80.56,225.12,274.11,302.26,131.82,85.23,127.76,113.69,97.59,83.82,276.19,97.81,177.59,84.48,118.33,84.15,70.35,29.27,77.06,191.77,240.21,99.51,23.19,73.85,59.25,27.84,85.22,575.54,27.2,70.38,346.22,154.98,32.58,118.11,83.08,211.94,178.67,72.79,54.16,391.54,70.68,69.7,40.34,90.14,57.32,1814.19
139.91,45.06,52.13,84.16,17.91,33.01,48.58,50.98,86.7,74.76,80.04,224.92,273.33,302.73,131.62,84.37,127.5,113.09,97.41,83.01,274.81,99.76,176.71,84.68,117.89,85.04,70.21,29.35,77.64,192.43,240.78,99.06,23.15,73.57,59.32,27.51,85.63,575.98,27.13,70.76,346.63,153.1,32.42,118.53,83.01,212.13,178.14,72.56,53.69,394.33,70.73,69.26,40.38,90.92,58.14,1813.98
137.84,44.9,52.79,85.36,17.83,32.91,48.45,50.29,84.35,74.98,79.69,227.58,266.76,302.33,130.97,84.47,126.48,113.27,98.59,82.63,276.76,100.92,179.69,85.31,118.17,86.79,69.32,28.91,77.26,192.92,243.18,99.96,23.33,74.18,59.4,27.36,87.49,576.26,27.24,72.41,345.37,153.24,32.35,120.98,83.78,213.13,181.45,72.24,53.37,396.4,70.51,68.93,39.94,90.57,57.79,1820.7
136.77,45.11,53.4,85.51,18.39,33.16,47.95,50.26,83.22,76.08,80,225.93,271.01,302.2,130.47,85.28,126.56,113.59,97.82,83.51,275.05,101.71,191.45,86.7,120.16,87.31,69.48,28.82,76.56,192.33,244.33,101.41,23.04,73.79,56.96,27.72,83.5,570.28,26.92,71.49,345.72,153.56,32.5,122.54,84.42,215.03,182.56,71.56,53.56,398.08,70.36,70.03,40.07,91.02,57.82,1818.86
137.59,45.21,54.06,86.8,18.46,33.34,48.34,50.88,84.76,76.24,80.34,227.77,276.3,302.28,131.59,85.4,127.21,114.04,99,84.15,276.49,102.7,193.3,86.54,122.58,87.44,70.54,29.11,76.74,195.41,244.63,101.17,22.99,74.2,56.9,27.92,84.11,575.72,27.03,72.15,351.44,155.09,32.31,123.34,85.2,215.41,181.71,72.39,55.84,401.13,71.08,69.8,40.12,90.77,58.54,1837.28
137.16,45.26,54.15,87.65,18.34,33.3,49.01,51.31,84.43,75.42,81.33,227.75,276.9,303.35,131.95,84.73,128.76,113.91,99.71,84.05,278.42,102.79,192.34,86.04,122.3,88.18,70.52,29,75.75,194.88,247.59,101.79,24.24,74.41,56.17,27.85,86.08,578.34,27.34,72.97,354.14,156.56,32.54,124.08,85.5,215.02,181.24,71.67,56.64,401.99,70.62,70.44,39.55,90.48,58.33,1849.86
136.57,39.13,53.72,87.07,17.98,32.49,48.45,51.03,82.73,73.95,79.57,224.78,273.47,303.36,131.83,84.28,128.66,112.62,101.12,83.23,277.8,101.43,190.89,85.1,121.42,87.1,69.87,28.71,75.79,192.98,245.56,100.43,23.88,74.37,56.69,27.44,87.31,579.38,27.19,72.78,354.56,156.6,32.27,119.57,84.68,211.96,181.5,72.02,57.88,399.91,70.78,69.57,39.91,89.95,57.84,1835.84
137.41,39.23,53.87,88.05,18.02,32.6,48.76,51.55,83.41,74.36,79.37,224.52,270.53,304.85,131.5,84.88,128.84,113.76,101.1,82.85,278.85,101.87,190.1,85.63,121.81,87.99,69.81,28.66,76.52,192.98,247.02,100.21,23.74,74.6,58.24,27.36,89.62,585.89,27.49,74.25,354.35,157.28,32.55,121.19,85.61,212.11,182.58,71.5,57.29,405.01,70.31,70.65,39.48,90.37,58.78,1847.33
137.99,39.98,52.69,88.24,18.32,34.24,49.29,51.56,81.06,74.95,80.9,223.76,277.39,305.24,131.43,85,128.54,114.35,100.35,83.58,280.51,102.92,191.17,86.25,122.41,88.53,70.04,28.76,76.52,192.11,249.91,102.19,23.9,74.19,57.17,27,89.68,584.63,27.51,75.49,355.25,158.44,32.62,124.75,86.52,213.53,182.98,71.84,55.13,407.85,70.6,71.17,39.26,89.72,59.71,1844.07
139.17,40.06,52.81,90.68,18.52,34.85,49.84,51.58,79.4,76.78,82.37,225.32,283.05,305.13,131.63,86.24,127.92,116.31,99.99,85.15,280.65,103.79,190.53,87.83,122.38,88.73,70.6,28.94,76.47,191.42,251.79,102.49,23.96,74.29,56.04,26.8,92.71,582.85,27.8,75.63,356.05,159.38,33,126.74,87.8,217.42,185.09,71.98,52.92,406.32,70.68,70.84,44.41,89.88,60.63,1843.06
138.96,39.89,54.22,90.28,18.49,34.39,49.5,51.72,78.15,75.65,81.87,225.22,280.22,302.74,130.5,86.83,127.9,116.03,99.19,84.67,277.56,103.89,190.92,86.88,123.85,88.17,70.09,28.53,76.45,191.2,252.71,101.65,24.41,74.32,55.59,26.63,95.22,576.81,27.6,76.16,357.34,159.93,32.95,125.37,87.46,215.83,183.77,72.03,53.22,408.67,70.78,71.41,42.56,90.99,60.06,1844.87
140.21,40.47,53.9,93.56,18.75,34.76,49.6,51.47,76.98,76.97,82.44,222.17,281.61,294.03,128.18,87.8,125.52,116.37,96.98,85.17,266.83,103.58,190.01,87.91,123.7,88.15,70.24,28.63,73.73,188.05,253.29,103.22,24.3,71.9,55.32,26.84,94.05,561.43,27.93,77.43,358.05,158.76,33.16,126.05,88.55,216.9,185.36,70.85,50.07,408.49,70.15,72.06,42.75,89.09,60.97,1863.04
137.79,38.35,52.54,91.18,18.81,35.07,49.52,51.75,74.32,77.06,82.77,215.53,278.77,277.75,124.88,88.73,119.69,113.64,93.59,85.45,257.51,104,191.58,87.92,124.3,87.76,69.73,28.39,72.26,182.47,251.46,104.72,24.47,72.15,54.2,26.9,92.37,525,27.89,77.67,361.69,156.57,33.24,125.76,88.8,217.64,182.96,70.61,47.01,404.27,70.21,73.28,43.97,85.7,61.38,1864.82
138.66,38.22,52.63,90,18.89,35.54,49.98,51.72,73.96,77.93,82.93,218.49,281.16,277.05,126.77,89.2,120,113.37,94.15,86.22,259.78,104.57,198.8,88.11,123.55,87.23,69.14,28.32,73.24,177.47,252.43,103.49,24.4,71.34,54.76,27.07,91.08,528.06,28.01,77.69,359.37,157.2,33.34,136,89.19,218.88,183.2,70.48,48.2,399.46,69.96,73.49,44.04,85.75,61.67,1861.69
138.04,37.64,52.43,88.27,18.63,35.05,49.84,51.75,73.66,76.5,83.49,221.59,282.89,274.54,126.87,87.36,121.2,113.89,94.52,86.16,259.09,103.91,205.46,87.61,123.56,87.91,69.93,28.76,71.76,176.36,250.16,103.91,24.26,71.48,54.74,27.16,91.57,491.06,27.91,76.7,358.05,158.1,33.55,135.46,88.57,218.54,182.87,70.52,48.08,393.31,69.99,72.85,44.45,85.18,60.3,1887.31
138.6,38.07,52.96,89.24,18.82,35.55,50.65,51.01,75.41,76.74,83.07,224.45,292.61,280.15,127.78,87.43,122.76,116,94.78,88.12,263.92,105.38,207.48,88.19,124.23,87.91,69.87,28.82,72.7,179.76,252.72,103.21,24.29,72.85,57.25,26.83,91.99,500.42,28.36,76.64,358.63,159.48,33.46,138.38,89.53,219.5,184.39,71.15,50.31,395.66,70.4,74.45,44.45,93.08,60.89,1923.77
140.55,38.05,52.93,89.9,18.96,35.67,53.42,50.68,73.52,76.58,83.07,224.58,280,278.88,129.3,88.39,124.45,110.8,94.52,87.85,261.56,102.52,210.14,87.79,126.04,87.5,70.03,28.68,73.44,178.3,249.72,105.96,24.25,72.67,56.19,26.32,92.26,508.14,28.72,73.5,360.5,159.49,33.53,139.89,88.48,219.08,184.54,71.99,50.2,396.71,70.86,73.76,44.63,94.76,60.8,1901.75
141.71,37.51,53.23,88.53,18.74,35.48,52.03,50.22,73.94,71.46,82.18,227.67,279.19,281.31,130.39,87.56,124.72,108.46,95.08,87.93,269.55,100.63,212.16,88.05,126.38,87.63,69.76,28.47,73.75,180.48,247.73,101.5,24.13,72.93,57.24,26.05,92.9,517.78,28.11,73.51,366.76,158.04,33.5,137.53,90.21,190.72,183.39,72.26,50.23,380,70.84,73.62,45.01,94.24,59.17,1902.25
142.98,38.41,53.53,87.02,18.78,35.64,51.53,51.09,75.03,73.23,83.11,232.47,283.13,282.04,130.93,88.31,123.86,109.18,94.08,88.59,273.22,99.97,212.16,93.73,125.26,88.01,68.73,28.49,74.54,181.47,248.55,102.58,24.24,73.37,68.89,26.18,93.02,519.11,27.24,71.9,370.15,158.88,34.4,140.4,89.75,191.67,184.89,72.18,52.63,379.96,71.02,74.16,45.18,95.34,60.62,1950.63
143.63,38.86,53.99,86.8,18.56,35.22,52.58,50.94,74.38,73.82,83.82,230.68,286,280.58,131.32,88.26,120.83,109.61,94.96,89.44,272.52,98.92,212.54,92.38,125.1,87.25,68.62,28.29,72.99,181.17,250.91,99.86,24.33,72.4,68.89,26.13,93.03,510.34,27.94,72.89,370.97,157.76,34.41,140.94,91.59,190.21,184.41,71.36,52.26,375,70.58,74.2,44.82,96.2,60.54,1938.43
145.2,38.99,54.38,88.18,18.07,35.28,52.94,51.47,76.8,74.07,83.4,232,289.91,286.18,132.44,87.83,123.16,110.65,95.84,89.75,277.45,99.56,211.67,92.83,126.09,86.99,67.93,28.33,74.53,179.32,248.51,99.52,24.21,72.96,67.38,26.11,93.42,510.63,27.77,72.85,371.19,158.97,34.67,140.92,91.57,189.51,184.08,72.77,51.56,378.57,71.66,75.01,44.09,96.38,61.9,1926.52
144.23,38.84,57.33,88.48,18.14,34.64,52.99,51.31,78.91,75.11,83.29,234.06,289.31,280.61,131.56,85.9,121.22,108.52,94.12,89.1,276.49,99.92,212.09,92.58,123.82,92.6,67.58,27.98,74.87,176.14,245.36,99.31,23.85,72.18,65.82,25.81,91.89,497.05,27.79,71.78,371.04,156.48,34.16,138.64,89.5,186.07,182.38,72.24,49.73,373.55,71.13,74.8,44.42,96.24,62.07,1911.52
144.33,38.99,56.73,90.79,17.23,34.92,52.05,51.26,80.94,74.98,79.54,242.34,289.93,298.03,133.51,85.27,123.21,109.61,94.88,87.98,277.81,99.14,209.12,92.92,124.63,91.23,66.85,27.46,75.35,176.5,244.38,100.03,23.35,66.61,65.75,25.25,91.51,502.11,27.87,71.68,370.41,157.96,34.15,137,89.93,184.75,184.32,72.34,51.62,381.03,71.52,75.12,45.79,98.16,62.34,1900.82
145.05,39.48,56.66,87.6,17.82,35.44,52.81,51.18,83.06,75.12,82.29,250.47,292.04,300.36,134.58,85.7,124.31,111.42,96.59,89.13,278.64,100.01,211.4,94.26,124.7,93.33,66.89,27.59,76.45,177.31,249.13,102.19,23.55,59.25,67.6,25.62,85.96,507.94,27.65,72.16,377.68,159.98,34.34,140.24,91.09,185.22,185,72.95,52.59,375.79,72.08,75.09,46.51,98.79,62.48,1962.46
144.83,38.62,56.6,86.52,17.8,33.98,52.56,51.45,85,74.25,80.08,251.88,291.34,299,133.79,83.57,125.55,109.42,96.72,88.23,278.96,98.39,210.41,93.61,124.36,92.3,66.22,27.38,76,177.06,250.06,102.47,23.19,59.6,69.14,25.27,85.01,508.48,27.23,70.73,376.28,161.49,34.29,137.55,90.82,183.04,183.64,72.75,56.04,375.76,71.87,77.05,44.69,98.66,62.19,1950.55
142.79,37.9,55.35,83.55,17.75,33.25,52.11,51.19,83.23,72.92,79.17,245.45,288.38,294.33,130.73,82.54,123.39,106.83,93.55,85.23,271.7,96.27,207.87,91.6,122.25,90.49,66.33,27.52,75.38,177.06,250.34,98.49,22.37,58.51,67.69,23.25,81.78,491.31,26.68,69.14,374.74,155.19,34,134.27,88.04,179.12,179.61,72.7,55.85,368.87,71.51,76.85,45.04,97.67,61.09,1921
142.78,37.54,55.74,84.06,17.52,33.09,51.7,50.87,82.85,72.26,79.13,245.79,290.56,296.34,131.72,82.77,122.56,106.22,93.33,86.26,270.51,94.57,207.19,90.22,122.28,90.7,66.02,27.09,75.29,172.15,249.87,97.07,22.26,58.98,67.57,23.93,81.65,495.7,26.67,68.92,372.32,153.7,33.82,133.99,87.84,178.59,181.31,71.36,56.62,367.77,70.4,77.49,45.21,97.96,60.69,1917.77
142.65,37.71,55.35,83.64,17.52,33.01,51.8,51.41,82.02,71.54,79.08,246.22,295,301.34,131.34,82.98,121.91,105.54,92.65,86.13,269,94.26,201.89,90.2,122.96,91.14,66.04,26.96,76.08,172.87,247.88,97.47,22.17,59.1,69.86,23.65,81.81,496.06,26.43,68.54,374.33,152.97,34.4,133.79,87.26,175.28,180.75,71.9,54.74,367.39,70.45,77.94,44.77,98.74,60.3,1899.87
144.73,37.97,55.16,82.56,17,32.82,51.38,51.54,80.68,73.04,78.18,247.83,300.8,302.83,131.68,83.95,121.97,106.25,92.41,86.32,269.18,94.72,203.23,90.39,121.84,91.53,67.22,27.55,77.53,171.85,248.09,97.59,19.39,59.13,69.28,23.9,82.9,495.31,26.41,68.76,377.89,153.86,35.01,132.51,87.51,175.86,181.07,73.29,55.05,364.79,71.76,79.81,43.32,99.17,61.27,1889.98
143.35,36.78,53.82,76.63,16.12,31.89,49.46,51.79,75.75,70.49,76.8,242.62,295.48,294.07,129.46,82.53,118.66,103.76,88.11,83.04,261.08,92.16,201.06,87.54,118.26,89.37,66.49,27.24,77.69,167.6,241.08,94.57,19.14,56.88,67.27,22.91,79.49,478.75,25.45,65.98,368.89,150,33.99,126.19,83.4,174.07,178.23,74.6,54.9,354.85,72.99,79.57,43.99,97.08,60.13,1822.68
143.88,36.77,52.97,78.11,16.48,32.08,49.88,51.97,76.11,69.54,75.51,246.18,295.64,297.51,130.75,83.67,118.75,103.4,89.04,84.31,267.39,92.3,205.33,89.26,117.28,91.74,66.97,27.48,78.08,167.81,236.94,96.19,19.47,57.75,67.41,22.81,81.2,487.35,25.49,67.32,373.15,151.44,34.77,127.09,84.69,175.21,179.25,73.85,54.74,353.81,72.59,81.57,44.68,96.75,61.38,1840.12
143.67,36.75,52.79,78.75,16.4,32.16,49.85,52.41,75.99,68.39,76.45,249.55,294.49,295.6,131.05,84.01,118.55,103.03,87.91,84.31,263.04,93.25,204.99,89.38,118.04,93.65,67.25,27.71,78.69,169.87,239,96.72,19.49,58.6,67.71,22.82,81.05,489.14,25.71,67.79,377.19,152.57,34.86,128.67,83.32,174.12,179.86,73.72,54.43,353.4,72.6,82.24,45.46,97.38,61.49,1871.15
145.62,36.61,52.3,73.99,16.82,32.31,50.21,52.1,77.64,68.33,76.26,251.97,304.71,301.51,132.27,84.28,118.08,102.79,87.99,85.11,267.02,93.08,206.8,90.98,119.72,94.05,68.1,27.63,79.48,169.92,241.53,97.48,19.71,58.64,69.95,23.16,83.24,491.73,25.86,69.69,382.19,154.97,35.24,128.46,84.15,171.81,182.18,74.24,55.57,352.57,73.13,82.6,45.37,96.39,62.64,1907.57
